,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
17,0.03880390524864197,0.9107622504234314,0.8107089400291443,0.18970175087451935,0.547764241695404,0.7479086518287659,5.0000002e-05
18,0.038147058337926865,0.9122645258903503,0.81771320104599,0.18591293692588806,0.5574364066123962,0.7528710961341858,5.0000002e-05
19,0.03751557320356369,0.9137083292007446,0.823058545589447,0.1866382658481598,0.5558958053588867,0.7538321018218994,5.0000002e-05
20,0.0370861254632473,0.9146642088890076,0.8276618719100952,0.18506671488285065,0.5601208806037903,0.7598553895950317,5.0000002e-05
21,0.03666108101606369,0.9156767725944519,0.8318049311637878,0.18151794373989105,0.5688208937644958,0.759986400604248,5.0000002e-05
22,0.03621090203523636,0.9166868329048157,0.8330482244491577,0.1801411360502243,0.5726675391197205,0.7646836638450623,5.0000002e-05
23,0.03564242273569107,0.917985737323761,0.8382896780967712,0.18049302697181702,0.571954607963562,0.763971209526062,5.0000002e-05
24,0.03548033535480499,0.9183413982391357,0.8434191942214966,0.1836269497871399,0.5639051795005798,0.7586742639541626,5.0000002e-05
25,0.03493368625640869,0.9195952415466309,0.8400313854217529,0.18448561429977417,0.5622142553329468,0.7632121443748474,5.0000002e-05
26,0.03452242165803909,0.9205320477485657,0.8484431505203247,0.1733698844909668,0.589819610118866,0.7760815620422363,5.0000002e-05
27,0.03412804752588272,0.9214503169059753,0.8510650396347046,0.17601895332336426,0.5833901166915894,0.7754324674606323,5.0000002e-05
28,0.03361563757061958,0.9225985407829285,0.8562851548194885,0.16958540678024292,0.5996755361557007,0.78212571144104,5.0000002e-05
29,0.033190593123435974,0.9235970973968506,0.8554016947746277,0.17132893204689026,0.5953592658042908,0.7793388962745667,5.0000002e-05
30,0.0329257994890213,0.9241929650306702,0.8577143549919128,0.1802649348974228,0.5733893513679504,0.7698696851730347,5.0000002e-05
31,0.032659512013196945,0.9248115420341492,0.8552420139312744,0.16975758969783783,0.5997075438499451,0.7803621292114258,5.0000002e-05
32,0.032325856387615204,0.9255712032318115,0.8602034449577332,0.18141873180866241,0.5706519484519958,0.7675687074661255,5.0000002e-05
33,0.031898241490125656,0.9265444278717041,0.8669501543045044,0.17233778536319733,0.5939172506332397,0.7788688540458679,5.0000002e-05
34,0.031440433114767075,0.9275990724563599,0.8704688549041748,0.1699196845293045,0.60001140832901,0.7812204957008362,5.0000003e-06
35,0.0313277542591095,0.9278478622436523,0.8714382648468018,0.16966746747493744,0.6006114482879639,0.782069742679596,5.0000003e-06
36,0.03130005672574043,0.927916944026947,0.8724076747894287,0.17099590599536896,0.5972523093223572,0.781293511390686,5.0000003e-06
37,0.03125376999378204,0.9280115962028503,0.8737242221832275,0.16787758469581604,0.6050129532814026,0.783798098564148,5.0000003e-06
38,0.03120945394039154,0.9281224012374878,0.8725371956825256,0.17012448608875275,0.5995426177978516,0.7828116416931152,5.0000003e-06
39,0.031165989115834236,0.9282143712043762,0.8729875087738037,0.16857518255710602,0.6033907532691956,0.7836571335792542,5.0000003e-06
40,0.03104492835700512,0.9285024404525757,0.8733710646629333,0.17052572965621948,0.5985957384109497,0.781532883644104,5.0000003e-06
41,0.030979393050074577,0.9286485910415649,0.874484121799469,0.16986414790153503,0.6002739071846008,0.7824767827987671,5.0000003e-06
42,0.031036043539643288,0.9285048246383667,0.8744024038314819,0.1691386103630066,0.6020528674125671,0.7831273674964905,5.0000003e-06
43,0.03085484728217125,0.928935706615448,0.8740888237953186,0.1698775589466095,0.6002148985862732,0.7823063135147095,5.0000006e-07
44,0.030903056263923645,0.9288133978843689,0.875156044960022,0.16916735470294952,0.602016031742096,0.7830508947372437,5.0000006e-07
45,0.03089626505970955,0.9288344383239746,0.8743848204612732,0.1695651412010193,0.6009618043899536,0.7827392220497131,5.0000006e-07
46,0.030966544523835182,0.9286704659461975,0.8742666244506836,0.1692390888929367,0.6018276214599609,0.7833051681518555,5.0000006e-07
47,0.030866138637065887,0.9289041757583618,0.8751465082168579,0.1681481897830963,0.6044580936431885,0.7839890718460083,5.0000006e-07
48,0.03085963800549507,0.9289250373840332,0.8745853304862976,0.1689852923154831,0.6023832559585571,0.7834079265594482,5.0000004e-08
49,0.03087405115365982,0.9288910031318665,0.874885618686676,0.17013563215732574,0.5995237827301025,0.7820764183998108,5.0000004e-08
