,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
40,0.034436892718076706,0.9202534556388855,0.9148882627487183,0.13725779950618744,0.6844881772994995,0.8050571084022522,5.0000006e-07
41,0.034408364444971085,0.920322835445404,0.9151265025138855,0.1412031352519989,0.6747970581054688,0.7984574437141418,5.0000004e-08
42,0.03445683792233467,0.9202096462249756,0.9151153564453125,0.13889220356941223,0.68050616979599,0.8034460544586182,5.0000004e-08
43,0.03448452055454254,0.9201364517211914,0.9154173731803894,0.14075569808483124,0.6758744716644287,0.7995489835739136,5.0000004e-08
44,0.03452969714999199,0.9200337529182434,0.9150717854499817,0.13994741439819336,0.6778297424316406,0.800875723361969,5.0000004e-08
45,0.03452092781662941,0.9200412631034851,0.9150115847587585,0.13878004252910614,0.6807187795639038,0.8032455444335938,5.0000004e-08
46,0.0345332995057106,0.9200267195701599,0.9149156212806702,0.14124077558517456,0.6746457815170288,0.7994945645332336,5.0000004e-09
47,0.03445661813020706,0.9202099442481995,0.9147364497184753,0.13825489580631256,0.6820996999740601,0.8044422268867493,5.0000004e-09
48,0.0345165878534317,0.9200596213340759,0.9148325324058533,0.14084064960479736,0.6756972074508667,0.7988991737365723,5.0000004e-09
49,0.034430988132953644,0.9202834963798523,0.9147477746009827,0.13970962166786194,0.6784521341323853,0.8026483058929443,5.0000004e-09
