,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
25,0.03592798486351967,0.9172078371047974,0.8766869306564331,0.13662774860858917,0.6855481266975403,0.8036606907844543,0.0005
26,0.03557990863919258,0.9180659055709839,0.8783386945724487,0.165255606174469,0.6122913360595703,0.7741409540176392,0.0005
27,0.035238876938819885,0.9188030958175659,0.8855743408203125,0.150321364402771,0.6525937914848328,0.7870694398880005,0.0005
28,0.036504633724689484,0.9159432053565979,0.8748085498809814,0.13411621749401093,0.6917976140975952,0.7970214486122131,0.0005
29,0.034288499504327774,0.9209757447242737,0.8868778347969055,0.13929617404937744,0.6796256899833679,0.801485002040863,0.0005
30,0.03427019715309143,0.9210461378097534,0.8845228552818298,0.13023622334003448,0.7017850279808044,0.8037519454956055,0.0005
31,0.033576447516679764,0.9225820899009705,0.8967949151992798,0.15995948016643524,0.6263523101806641,0.7836846709251404,0.0005
32,0.033628784120082855,0.9225108623504639,0.8884174227714539,0.1539050191640854,0.641983151435852,0.7856459021568298,0.0005
33,0.033951517194509506,0.9217643737792969,0.8878853917121887,0.14156661927700043,0.6759805083274841,0.7925488352775574,0.0005
34,0.03224736824631691,0.9256550669670105,0.9031088948249817,0.14111219346523285,0.6753200888633728,0.7960183024406433,0.0005
35,0.030382592231035233,0.929892361164093,0.9164073467254639,0.12068279087543488,0.7273539304733276,0.811085045337677,0.0005
36,0.030997630208730698,0.92850261926651,0.9118928909301758,0.12495600432157516,0.7168331742286682,0.806385338306427,0.0005
37,0.031694263219833374,0.9269248247146606,0.9034186601638794,0.1377270221710205,0.6861861944198608,0.7969894409179688,0.0005
38,0.031262509524822235,0.9279292821884155,0.9068294167518616,0.10786070674657822,0.758500337600708,0.8167698979377747,0.0005
39,0.030345140025019646,0.9300070405006409,0.910713255405426,0.10644885152578354,0.7639496326446533,0.8183975219726562,0.0005
40,0.029751377180218697,0.9313613772392273,0.913597822189331,0.1875883936882019,0.5586782693862915,0.7632297873497009,0.0005
41,0.029021700844168663,0.9330528974533081,0.9148592948913574,0.1636076122522354,0.6183558702468872,0.781602144241333,0.0005
42,0.029460640624165535,0.9320474863052368,0.9127500057220459,0.15023380517959595,0.6542309522628784,0.7875573635101318,0.0005
43,0.02882874384522438,0.9335008263587952,0.9143343567848206,0.17876948416233063,0.5840595960617065,0.769978404045105,0.0005
44,0.028660034760832787,0.9339003562927246,0.9129794836044312,0.12922875583171844,0.704961359500885,0.8030756115913391,0.0005
45,0.026104364544153214,0.939696729183197,0.9286541938781738,0.11047522723674774,0.752921462059021,0.8151715397834778,5.0000002e-05
46,0.025498822331428528,0.9411149621009827,0.9352951049804688,0.1084899976849556,0.7585130333900452,0.8159921765327454,5.0000002e-05
47,0.02514456957578659,0.9419422745704651,0.9371839165687561,0.10590320825576782,0.7650773525238037,0.8159839510917664,5.0000002e-05
48,0.02479308471083641,0.9427357912063599,0.9382807612419128,0.10584606975317001,0.7654425501823425,0.8165185451507568,5.0000002e-05
49,0.024490348994731903,0.9434483647346497,0.9405966401100159,0.10321550071239471,0.7726908326148987,0.8176986575126648,5.0000002e-05
