,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
18,0.03802609443664551,0.9124200344085693,0.8289784789085388,0.1730508804321289,0.588452935218811,0.7848556041717529,5.0000002e-05
19,0.03769649937748909,0.9131530523300171,0.8355581164360046,0.17897871136665344,0.5742919445037842,0.7807634472846985,5.0000002e-05
20,0.03710777685046196,0.9145099520683289,0.8411518931388855,0.18418940901756287,0.5611318945884705,0.7684524059295654,5.0000002e-05
21,0.03657371923327446,0.9157373905181885,0.8348439335823059,0.1747026890516281,0.5849896669387817,0.7823019027709961,5.0000002e-05
22,0.036109670996665955,0.9167943000793457,0.8422446250915527,0.17054595053195953,0.5957260131835938,0.7873818278312683,5.0000002e-05
23,0.03556327521800995,0.9180538058280945,0.8512943983078003,0.16474272310733795,0.6103612780570984,0.7941922545433044,5.0000002e-05
24,0.035209547728300095,0.9188286066055298,0.8575006723403931,0.1669968217611313,0.6049379110336304,0.7917137742042542,5.0000002e-05
25,0.03494475409388542,0.9194696545600891,0.8582062721252441,0.16845589876174927,0.6013896465301514,0.791768491268158,5.0000002e-05
26,0.034563448280096054,0.9203178882598877,0.8597139716148376,0.17034171521663666,0.5971854329109192,0.7900267839431763,5.0000002e-05
27,0.03395069018006325,0.9217250943183899,0.8664752840995789,0.1600768119096756,0.622612476348877,0.7980237007141113,5.0000002e-05
28,0.03365897387266159,0.9223880171775818,0.8654655814170837,0.1667291820049286,0.6067909598350525,0.7940888404846191,5.0000002e-05
29,0.03332778438925743,0.9231497049331665,0.8704544901847839,0.1644185334444046,0.611940860748291,0.7941588163375854,5.0000002e-05
30,0.03298318386077881,0.9239378571510315,0.8703982830047607,0.15733380615711212,0.6298927068710327,0.8019464612007141,5.0000002e-05
31,0.032604899257421494,0.9247899055480957,0.8736927509307861,0.16082052886486053,0.6214715838432312,0.801295816898346,5.0000002e-05
32,0.03227366879582405,0.9255649447441101,0.877737820148468,0.16562709212303162,0.6092435717582703,0.7975881695747375,5.0000002e-05
33,0.0318717435002327,0.9264958500862122,0.879217267036438,0.15568046271800995,0.6344444751739502,0.8030996918678284,5.0000002e-05
34,0.03179747238755226,0.9266528487205505,0.8806661367416382,0.15708638727664948,0.6309650540351868,0.8028921484947205,5.0000002e-05
35,0.031464505940675735,0.9274235367774963,0.8791069388389587,0.172270730137825,0.5931495428085327,0.7915606498718262,5.0000002e-05
36,0.031075578182935715,0.9283097982406616,0.8837063312530518,0.15346382558345795,0.6406209468841553,0.8079413175582886,5.0000002e-05
37,0.03075559437274933,0.9290428757667542,0.8883240818977356,0.15464924275875092,0.6371820569038391,0.8063420057296753,5.0000002e-05
38,0.030524546280503273,0.9295676946640015,0.8889284729957581,0.15279950201511383,0.6423422694206238,0.8072818517684937,5.0000002e-05
39,0.0301577840000391,0.9304341077804565,0.8908067345619202,0.15713109076023102,0.6320329308509827,0.80704265832901,5.0000002e-05
40,0.02984124794602394,0.9311520457267761,0.8916358947753906,0.1548989862203598,0.6376504898071289,0.8078874349594116,5.0000002e-05
41,0.029625268653035164,0.9316366314888,0.8928011655807495,0.15627937018871307,0.6340032815933228,0.8074073195457458,5.0000002e-05
42,0.029448265209794044,0.9320406913757324,0.8957844972610474,0.1547388881444931,0.638242244720459,0.808095395565033,5.0000002e-05
43,0.029080215841531754,0.9329121708869934,0.8947904109954834,0.1565670222043991,0.6329962015151978,0.8030964732170105,5.0000002e-05
44,0.028636230155825615,0.9338991641998291,0.8923246264457703,0.15508978068828583,0.6368805766105652,0.8056690692901611,5.0000003e-06
45,0.0284572821110487,0.9343187212944031,0.8955316543579102,0.1559053361415863,0.6349358558654785,0.8060458302497864,5.0000003e-06
46,0.02833513915538788,0.934604823589325,0.8955901265144348,0.15469267964363098,0.6380580067634583,0.807280957698822,5.0000003e-06
47,0.028368830680847168,0.9345278739929199,0.8966927528381348,0.15646682679653168,0.6336187720298767,0.8057595491409302,5.0000003e-06
48,0.02830238826572895,0.934677243232727,0.8968253135681152,0.156784325838089,0.6328310966491699,0.8055497407913208,5.0000003e-06
49,0.028214359655976295,0.9348785281181335,0.8968915343284607,0.15514086186885834,0.6369889378547668,0.8069066405296326,5.0000006e-07
