,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
26,0.03920911252498627,0.9091895222663879,0.8921293616294861,0.15658213198184967,0.6358836889266968,0.7933921217918396,5.0000003e-06
27,0.03894227370619774,0.9098511338233948,0.8920461535453796,0.15630578994750977,0.6364955902099609,0.793682873249054,5.0000003e-06
28,0.03898448124527931,0.9097064733505249,0.8930758833885193,0.1569274514913559,0.6350295543670654,0.7934643626213074,5.0000003e-06
29,0.039041295647621155,0.9095758199691772,0.8926352262496948,0.1559041291475296,0.6375642418861389,0.7940019369125366,5.0000006e-07
30,0.03898053988814354,0.9097084403038025,0.8927918076515198,0.15503692626953125,0.6397546529769897,0.7947540879249573,5.0000006e-07
31,0.03895187750458717,0.909794807434082,0.8938859701156616,0.154374897480011,0.641484260559082,0.7954248189926147,5.0000006e-07
32,0.03860245645046234,0.9106332063674927,0.8943326473236084,0.15520022809505463,0.6394173502922058,0.7947359085083008,5.0000006e-07
33,0.03901463374495506,0.9096295833587646,0.8938924074172974,0.15496022999286652,0.6398845911026001,0.7948475480079651,5.0000006e-07
34,0.03861239552497864,0.9106310606002808,0.8939511179924011,0.1544398069381714,0.6412318348884583,0.795022189617157,5.0000004e-08
35,0.03874099999666214,0.9102996587753296,0.8941954374313354,0.15519221127033234,0.6393980383872986,0.7946904897689819,5.0000004e-08
36,0.03880709037184715,0.9101394414901733,0.8939296007156372,0.15460437536239624,0.6408084630966187,0.7950531840324402,5.0000004e-08
37,0.03900567814707756,0.9096396565437317,0.8938753008842468,0.15483811497688293,0.6402875185012817,0.7949886322021484,5.0000004e-08
38,0.038956306874752045,0.9098039865493774,0.8937556743621826,0.1541086584329605,0.6421557664871216,0.7955358028411865,5.0000004e-08
39,0.03875988721847534,0.9102739095687866,0.8939874768257141,0.15452739596366882,0.6410069465637207,0.7952115535736084,5.0000004e-09
40,0.03870011493563652,0.9104278087615967,0.894162654876709,0.1545487642288208,0.641005277633667,0.7951012253761292,5.0000004e-09
41,0.03897203877568245,0.9097433090209961,0.8938071131706238,0.15448421239852905,0.6412023305892944,0.7951911687850952,5.0000004e-09
42,0.03878166899085045,0.9102188944816589,0.8939850926399231,0.1553228795528412,0.639010488986969,0.7945743799209595,5.0000004e-09
43,0.03876392915844917,0.9102454781532288,0.8939245343208313,0.15450552105903625,0.6411575078964233,0.7952948212623596,5.0000004e-09
44,0.038783278316259384,0.9101956486701965,0.8940931558609009,0.15414389967918396,0.6419992446899414,0.7956321835517883,5.0000004e-10
45,0.038774944841861725,0.9102447628974915,0.8937153816223145,0.15540939569473267,0.638794481754303,0.7945811748504639,5.0000004e-10
46,0.03882914036512375,0.9100777506828308,0.8937948346138,0.1553298830986023,0.6392068266868591,0.7948745489120483,5.0000004e-10
47,0.03880632296204567,0.9101364016532898,0.8937821388244629,0.1549813598394394,0.6400010585784912,0.7947906851768494,5.0000004e-10
48,0.03874607011675835,0.9102924466133118,0.894047737121582,0.15442350506782532,0.6413018107414246,0.7953457236289978,5.0000004e-10
49,0.03873924911022186,0.910311758518219,0.8941313624382019,0.15454860031604767,0.640990674495697,0.794903576374054,5.0000004e-11
