,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
36,0.030434662476181984,0.929779589176178,0.9024789333343506,0.13214412331581116,0.6932550072669983,0.8229301571846008,5.0000003e-06
37,0.030347028747200966,0.9299876689910889,0.9022257924079895,0.13186590373516083,0.6938683390617371,0.8231301307678223,5.0000003e-06
38,0.030273495241999626,0.9301586747169495,0.9024335741996765,0.1315755397081375,0.6946356296539307,0.8235414028167725,5.0000003e-06
39,0.030230144038796425,0.9302545189857483,0.9026138186454773,0.13091228902339935,0.6963286995887756,0.8237658143043518,5.0000003e-06
40,0.030199574306607246,0.9303204417228699,0.9034903049468994,0.13059909641742706,0.6971251964569092,0.8234786987304688,5.0000003e-06
41,0.030193205922842026,0.9303396940231323,0.9032976031303406,0.13036666810512543,0.6977499723434448,0.8235902786254883,5.0000003e-06
42,0.03012201003730297,0.9304966926574707,0.9037986397743225,0.1320924162864685,0.6934685707092285,0.8227028250694275,5.0000003e-06
43,0.030041705816984177,0.9306943416595459,0.903633177280426,0.1305517554283142,0.6974076628684998,0.823460578918457,5.0000003e-06
44,0.03005031682550907,0.9306707978248596,0.9045814871788025,0.13065205514431,0.6970683932304382,0.8239654302597046,5.0000003e-06
45,0.02995379827916622,0.930895209312439,0.905342161655426,0.13033588230609894,0.6979202032089233,0.8245464563369751,5.0000003e-06
46,0.02991718053817749,0.9309764504432678,0.9058336615562439,0.12818996608257294,0.7033394575119019,0.8253735899925232,5.0000003e-06
47,0.029874585568904877,0.9310826063156128,0.9057709574699402,0.13157770037651062,0.6948857307434082,0.823666512966156,5.0000003e-06
48,0.029872309416532516,0.9310799837112427,0.9060266613960266,0.12992309033870697,0.6989772915840149,0.8242510557174683,5.0000003e-06
49,0.029785260558128357,0.93128502368927,0.9062933921813965,0.12986253201961517,0.6990497708320618,0.8242031335830688,5.0000003e-06
