,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
22,0.03859088942408562,0.9107114672660828,0.8929522633552551,0.1557662934064865,0.6357337236404419,0.7989259362220764,5.0000002e-05
23,0.03827967867255211,0.9114124774932861,0.8918638825416565,0.15314878523349762,0.6423108577728271,0.8004952669143677,5.0000002e-05
24,0.037954844534397125,0.9121847748756409,0.8901477456092834,0.15193001925945282,0.6452284455299377,0.8022117614746094,5.0000002e-05
25,0.0373767726123333,0.9134932160377502,0.8947140574455261,0.14787563681602478,0.6554911136627197,0.8054350018501282,5.0000003e-06
26,0.03733587637543678,0.9136091470718384,0.8976984024047852,0.1503777652978897,0.649163007736206,0.8031846880912781,5.0000003e-06
27,0.03737795352935791,0.9134799838066101,0.8988423347473145,0.14525623619556427,0.6621959209442139,0.8072612881660461,5.0000003e-06
28,0.037287235260009766,0.9137114882469177,0.9011251926422119,0.14748284220695496,0.6565876603126526,0.8058416247367859,5.0000003e-06
29,0.03722129389643669,0.9138637185096741,0.9024243950843811,0.14178156852722168,0.6711511611938477,0.8097937703132629,5.0000003e-06
30,0.037138305604457855,0.9140486121177673,0.904904842376709,0.1403384953737259,0.6747190952301025,0.8104620575904846,5.0000006e-07
31,0.03699423000216484,0.9144165515899658,0.9046214818954468,0.14081159234046936,0.6735628247261047,0.810072660446167,5.0000006e-07
32,0.037072960287332535,0.9142130613327026,0.9043307304382324,0.14285047352313995,0.6683739423751831,0.8089442849159241,5.0000006e-07
33,0.037212517112493515,0.9138550162315369,0.9045883417129517,0.142170712351799,0.6700975894927979,0.8093422651290894,5.0000006e-07
34,0.037219975143671036,0.9138762950897217,0.9038049578666687,0.1426175981760025,0.6689667105674744,0.8089501857757568,5.0000006e-07
35,0.03696456551551819,0.9144715666770935,0.9037966132164001,0.1425194889307022,0.6693162322044373,0.8091906309127808,5.0000004e-08
36,0.03711867332458496,0.9140864610671997,0.9037972092628479,0.14265507459640503,0.6689258217811584,0.8089683651924133,5.0000004e-08
37,0.037082165479660034,0.9141866564750671,0.9037761092185974,0.14253991842269897,0.6691883206367493,0.8090409636497498,5.0000004e-08
38,0.037155572324991226,0.9139882326126099,0.9037625789642334,0.14299611747264862,0.6680277585983276,0.8087571263313293,5.0000004e-08
39,0.03708070516586304,0.9141635894775391,0.9038558602333069,0.14357377588748932,0.6665346026420593,0.8084138631820679,5.0000004e-08
40,0.037162669003009796,0.9139742851257324,0.9036927223205566,0.1444009244441986,0.6644737124443054,0.8077012300491333,5.0000004e-09
41,0.03711690381169319,0.9140896201133728,0.9039815068244934,0.1440027803182602,0.6655359268188477,0.8081581592559814,5.0000004e-09
42,0.036989156156778336,0.9144173264503479,0.9039215445518494,0.14306029677391052,0.6678971648216248,0.8086599707603455,5.0000004e-09
43,0.03717147186398506,0.9139431118965149,0.9037942290306091,0.1427621990442276,0.6686402559280396,0.8088892102241516,5.0000004e-09
44,0.037034980952739716,0.9142999649047852,0.9042391180992126,0.14366082847118378,0.6664054989814758,0.8083257675170898,5.0000004e-09
45,0.03694551810622215,0.9145042896270752,0.9038334488868713,0.1433369219303131,0.6671675443649292,0.8085067868232727,5.0000004e-10
46,0.03706974908709526,0.9142090082168579,0.9035677313804626,0.14307600259780884,0.6678885221481323,0.8089701533317566,5.0000004e-10
47,0.037039920687675476,0.9142951965332031,0.9036324620246887,0.14342759549617767,0.6670164465904236,0.8085220456123352,5.0000004e-10
48,0.037073854357004166,0.914202094078064,0.9039880633354187,0.14335526525974274,0.6671587824821472,0.8084965348243713,5.0000004e-10
49,0.03698420897126198,0.9144272208213806,0.9032800793647766,0.14386118948459625,0.6658853888511658,0.8082252740859985,5.0000004e-10
