,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
21,0.034667909145355225,0.9202352166175842,0.8387660384178162,0.16420093178749084,0.6116267442703247,0.7817763090133667,5.0000002e-05
22,0.034143466502428055,0.9214314818382263,0.8482660055160522,0.16807673871517181,0.6021096706390381,0.7739540338516235,5.0000002e-05
23,0.03349839523434639,0.9229108095169067,0.8550248742103577,0.1639874428510666,0.612408459186554,0.7817384004592896,5.0000002e-05
24,0.033042944967746735,0.9239522218704224,0.8607215285301208,0.167376309633255,0.6043487787246704,0.7760600447654724,5.0000002e-05
25,0.03296547010540962,0.9241066575050354,0.8565937280654907,0.15767666697502136,0.6284011602401733,0.7854837775230408,5.0000002e-05
26,0.03239819034934044,0.9254152774810791,0.8656996488571167,0.17647169530391693,0.5815500020980835,0.7717487812042236,5.0000002e-05
27,0.03203444927930832,0.9262492060661316,0.8616238832473755,0.16215898096561432,0.6175832152366638,0.7874100208282471,5.0000002e-05
28,0.03170866146683693,0.9269998669624329,0.8609959483146667,0.15475061535835266,0.6362444162368774,0.7909404039382935,5.0000002e-05
29,0.0313013456761837,0.9279208183288574,0.8703072667121887,0.1494777798652649,0.6496111154556274,0.7940872311592102,5.0000002e-05
30,0.030907848849892616,0.9288142919540405,0.8762139081954956,0.15523381531238556,0.635405421257019,0.7928359508514404,5.0000002e-05
31,0.030599791556596756,0.9295268058776855,0.8755639791488647,0.14753854274749756,0.6548427939414978,0.7949195504188538,5.0000002e-05
32,0.03025192767381668,0.9303256869316101,0.8811814785003662,0.15522627532482147,0.635441780090332,0.7873679995536804,5.0000002e-05
33,0.030036142095923424,0.930839478969574,0.8771262764930725,0.1486457884311676,0.6520746946334839,0.7943693995475769,5.0000002e-05
34,0.029623644426465034,0.9317599534988403,0.8824439644813538,0.13717690110206604,0.6809565424919128,0.8046431541442871,5.0000002e-05
35,0.02938511222600937,0.9323144555091858,0.8873849511146545,0.15171797573566437,0.6445773839950562,0.7949169874191284,5.0000002e-05
36,0.02910013496875763,0.9329671859741211,0.8896324634552002,0.1419932097196579,0.6691528558731079,0.8004930019378662,5.0000002e-05
37,0.028897756710648537,0.9334109425544739,0.8936063051223755,0.15343435108661652,0.6407907605171204,0.7967417240142822,5.0000002e-05
38,0.028547832742333412,0.9342315196990967,0.8948438763618469,0.1426364928483963,0.6676133871078491,0.801847517490387,5.0000002e-05
39,0.028254462406039238,0.9348993301391602,0.8956143260002136,0.14102201163768768,0.6719077825546265,0.8053417205810547,5.0000002e-05
40,0.02781178057193756,0.9358974099159241,0.9023979306221008,0.13841049373149872,0.6785644292831421,0.806932270526886,5.0000003e-06
41,0.02769565023481846,0.9361841082572937,0.9020543694496155,0.14169614017009735,0.6704684495925903,0.8050777316093445,5.0000003e-06
42,0.027672192081809044,0.936232328414917,0.9017671942710876,0.13778404891490936,0.6801990270614624,0.8074448108673096,5.0000003e-06
43,0.027688685804605484,0.9362046122550964,0.9024637341499329,0.13998590409755707,0.6746659278869629,0.8059046864509583,5.0000003e-06
44,0.027588658034801483,0.9364304542541504,0.9025392532348633,0.13922391831874847,0.6766651272773743,0.8066473007202148,5.0000003e-06
45,0.0276033952832222,0.9363936185836792,0.9031323790550232,0.13907408714294434,0.6770024299621582,0.8063634634017944,5.0000006e-07
46,0.027587976306676865,0.9364243149757385,0.9037158489227295,0.13925574719905853,0.6765439510345459,0.8064055442810059,5.0000006e-07
47,0.02755548618733883,0.9365092515945435,0.9035635590553284,0.1389978528022766,0.6771701574325562,0.8068236708641052,5.0000006e-07
48,0.02753760851919651,0.9365540146827698,0.9034894704818726,0.1395910382270813,0.6756664514541626,0.806155800819397,5.0000006e-07
49,0.027555912733078003,0.9364926815032959,0.9040496349334717,0.13949070870876312,0.6759488582611084,0.8062165975570679,5.0000006e-07
