,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
21,0.050662651658058167,0.8829818367958069,0.8220934867858887,0.17107141017913818,0.6001321077346802,0.7700848579406738,0.0005
22,0.04944983497262001,0.8858476281166077,0.8243846893310547,0.23224884271621704,0.4457804262638092,0.6423261165618896,0.0005
23,0.04918588697910309,0.8864360451698303,0.8175989985466003,0.1872933954000473,0.559933066368103,0.7557449340820312,0.0005
24,0.04865206032991409,0.8878664970397949,0.8474516272544861,0.21085277199745178,0.501024603843689,0.7182676792144775,0.0005
25,0.047113433480262756,0.8910748958587646,0.8418625593185425,0.20516428351402283,0.5141796469688416,0.732900083065033,0.0005
26,0.0470573715865612,0.8911816477775574,0.8357951045036316,0.15214085578918457,0.6475979089736938,0.7859178185462952,0.0005
27,0.04549151286482811,0.8948841691017151,0.8431000113487244,0.2033308744430542,0.5221287608146667,0.7291519045829773,0.0005
28,0.046592749655246735,0.892371654510498,0.8360859155654907,0.24716144800186157,0.4136725962162018,0.6291642785072327,0.0005
29,0.04548007622361183,0.894890546798706,0.8396402597427368,0.20261557400226593,0.5187124013900757,0.7237387299537659,0.0005
30,0.04409695789217949,0.8980709314346313,0.8511645793914795,0.20693431794643402,0.5108837485313416,0.7257826328277588,0.0005
31,0.043434999883174896,0.8995879292488098,0.8535637259483337,0.271319717168808,0.35104885697364807,0.4289971888065338,0.0005
32,0.040873005986213684,0.9054375886917114,0.8535444140434265,0.16858118772506714,0.6054059267044067,0.7722761034965515,5.0000002e-05
33,0.038502246141433716,0.910922110080719,0.8872780203819275,0.11976198107004166,0.7300027012825012,0.8092930316925049,5.0000002e-05
34,0.03746278956532478,0.9132960438728333,0.9059066772460938,0.13251182436943054,0.6975113153457642,0.8007778525352478,5.0000002e-05
35,0.03705455735325813,0.9141843914985657,0.9019781947135925,0.15471582114696503,0.6410915851593018,0.7837185263633728,5.0000002e-05
36,0.036390386521816254,0.9157170653343201,0.8978643417358398,0.14414337277412415,0.667786180973053,0.7907688617706299,5.0000002e-05
37,0.036177802830934525,0.916150689125061,0.9007188677787781,0.1397615522146225,0.6790946125984192,0.7949516773223877,5.0000002e-05
38,0.0355263352394104,0.9177156686782837,0.9059894680976868,0.13863277435302734,0.6816162467002869,0.7964812517166138,5.0000002e-05
39,0.034916434437036514,0.9190980792045593,0.9084130525588989,0.13320082426071167,0.6957091093063354,0.8007259368896484,5.0000003e-06
40,0.034806765615940094,0.919375479221344,0.9112865328788757,0.13551421463489532,0.6900557279586792,0.7996281981468201,5.0000003e-06
41,0.03491112217307091,0.9191033244132996,0.9127950072288513,0.13148146867752075,0.7002871036529541,0.8018759489059448,5.0000003e-06
42,0.034640390425920486,0.9197736978530884,0.9139799475669861,0.12975890934467316,0.7046529054641724,0.8029823899269104,5.0000003e-06
43,0.034648165106773376,0.9197371006011963,0.9133232235908508,0.13298073410987854,0.6964017152786255,0.8007243275642395,5.0000003e-06
44,0.034576017409563065,0.91989666223526,0.9127086400985718,0.13205242156982422,0.6988070607185364,0.8012732267379761,5.0000006e-07
45,0.03464315086603165,0.91972416639328,0.9126286506652832,0.13156187534332275,0.7000553011894226,0.8016596436500549,5.0000006e-07
46,0.0346052460372448,0.9198142290115356,0.912839412689209,0.13273052871227264,0.6970336437225342,0.8008228540420532,5.0000006e-07
47,0.034542858600616455,0.9199740886688232,0.912962019443512,0.13186797499656677,0.6992533802986145,0.8013563752174377,5.0000006e-07
48,0.03452758118510246,0.9200107455253601,0.9132052063941956,0.13180533051490784,0.6994431614875793,0.8013606667518616,5.0000006e-07
49,0.034494973719120026,0.9200897812843323,0.9130271077156067,0.13121868669986725,0.7009619474411011,0.8014945983886719,5.0000004e-08
